city,Date,PM2.5,PM10,NO2,NH3,CO,SO2,O3,AQI,AQI_Bucket
Delhi,2026-10-02,109.33222591362126,188.0,29.76982892690513,7.0,45.2015873015873,16.723642172523963,27.34380165289256,188.0,Moderate
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,8.0,45.2015873015873,16.723642172523963,27.34380165289256,8.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,54.0,5.906194690265487,45.2015873015873,11.0,27.34380165289256,54.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,220.0,54.0,8.0,52.0,11.0,27.34380165289256,220.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,9.0,45.2015873015873,16.723642172523963,27.34380165289256,9.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,11.0,27.34380165289256,11.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,64.0,11.0,27.34380165289256,64.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,39.0,16.723642172523963,27.34380165289256,39.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,38.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,38.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,32.0,16.723642172523963,27.34380165289256,32.0,Good
Delhi,2026-08-02,208.0,117.8202614379085,67.0,5.906194690265487,50.0,16.723642172523963,27.34380165289256,208.0,Poor
Delhi,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,28.0,27.34380165289256,28.0,Good
Delhi,2026-09-02,109.33222591362126,117.8202614379085,103.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,103.0,Moderate
Delhi,2026-10-02,109.33222591362126,191.0,29.76982892690513,5.906194690265487,45.2015873015873,28.0,27.34380165289256,191.0,Moderate
Delhi,2026-10-02,109.33222591362126,211.0,29.76982892690513,20.0,64.0,16.723642172523963,27.34380165289256,211.0,Poor
Delhi,2026-11-02,109.33222591362126,248.0,29.76982892690513,5.906194690265487,45.2015873015873,31.0,27.34380165289256,248.0,Poor
Delhi,2026-11-02,297.0,292.0,29.76982892690513,24.0,45.2015873015873,30.0,20.0,297.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,91.0,16.723642172523963,27.34380165289256,91.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,292.0,29.76982892690513,24.0,45.2015873015873,31.0,27.34380165289256,292.0,Poor
Delhi,2026-11-02,109.33222591362126,278.0,29.76982892690513,5.906194690265487,63.0,16.723642172523963,27.34380165289256,278.0,Poor
Delhi,2026-12-02,109.33222591362126,237.0,29.76982892690513,5.906194690265487,82.0,16.723642172523963,27.34380165289256,237.0,Poor
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,20.0,20.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,23.0,45.2015873015873,29.0,27.34380165289256,29.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,73.0,5.906194690265487,45.2015873015873,16.723642172523963,41.0,73.0,Satisfactory
Delhi,2026-09-02,109.33222591362126,117.8202614379085,88.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,88.0,Satisfactory
Delhi,2026-09-02,172.0,117.8202614379085,89.0,5.906194690265487,25.0,16.723642172523963,27.34380165289256,172.0,Moderate
Delhi,2026-10-02,109.33222591362126,117.8202614379085,94.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,94.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,5.0,5.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,106.0,16.723642172523963,27.34380165289256,106.0,Moderate
Delhi,2026-11-02,221.0,246.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,246.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,28.0,28.0,Good
Delhi,2026-11-02,224.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,224.0,Poor
Delhi,2026-12-02,109.33222591362126,213.0,29.76982892690513,5.906194690265487,39.0,16.723642172523963,27.34380165289256,213.0,Poor
Delhi,2026-12-02,109.33222591362126,117.8202614379085,80.0,5.906194690265487,30.0,16.723642172523963,27.34380165289256,80.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,135.0,29.76982892690513,5.906194690265487,25.0,16.723642172523963,16.0,135.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,22.0,22.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,70.0,5.906194690265487,9.0,16.723642172523963,27.34380165289256,70.0,Satisfactory
Delhi,2026-12-02,90.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,33.0,90.0,Satisfactory
Delhi,2026-08-02,104.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,104.0,Moderate
Delhi,2026-09-02,129.0,117.8202614379085,75.0,5.906194690265487,45.2015873015873,15.0,27.34380165289256,129.0,Moderate
Delhi,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,12.0,45.2015873015873,16.723642172523963,37.0,37.0,Good
Delhi,2026-09-02,109.33222591362126,145.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,145.0,Moderate
Delhi,2026-10-02,109.33222591362126,178.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,178.0,Moderate
Delhi,2026-10-02,109.33222591362126,182.0,95.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,182.0,Moderate
Delhi,2026-10-02,109.33222591362126,117.8202614379085,87.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,87.0,Satisfactory
Delhi,2026-10-02,212.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,11.0,27.34380165289256,212.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,90.0,11.0,27.34380165289256,90.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,11.0,79.0,16.723642172523963,27.34380165289256,79.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,79.0,16.723642172523963,27.34380165289256,79.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,11.0,27.34380165289256,11.0,Good
Delhi,2026-11-02,236.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,236.0,Poor
Delhi,2026-12-02,109.33222591362126,117.8202614379085,70.0,5.906194690265487,101.0,14.0,27.34380165289256,101.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,100.0,16.723642172523963,27.34380165289256,100.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,100.0,14.0,28.0,100.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,117.8202614379085,50.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,50.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,8.0,57.0,14.0,27.34380165289256,57.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,134.0,47.0,5.906194690265487,45.2015873015873,15.0,27.34380165289256,134.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,15.0,27.0,27.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,8.0,45.2015873015873,15.0,27.34380165289256,15.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,8.0,45.2015873015873,16.723642172523963,28.0,28.0,Good
Delhi,2026-09-02,198.0,117.8202614379085,29.76982892690513,5.906194690265487,36.0,16.723642172523963,40.0,198.0,Moderate
Delhi,2026-10-02,109.33222591362126,117.8202614379085,52.0,5.906194690265487,45.2015873015873,16.723642172523963,8.0,52.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,88.0,16.723642172523963,27.34380165289256,88.0,Satisfactory
Delhi,2026-10-02,232.0,195.0,50.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,232.0,Poor
Delhi,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,43.0,43.0,Good
Delhi,2026-10-02,214.0,191.0,42.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,214.0,Poor
Delhi,2026-10-02,220.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,31.0,220.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,102.0,16.723642172523963,27.34380165289256,102.0,Moderate
Delhi,2026-11-02,109.33222591362126,210.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,210.0,Poor
Delhi,2026-11-02,227.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,49.0,227.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,48.0,48.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,53.0,5.906194690265487,48.0,16.723642172523963,27.34380165289256,53.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,187.0,29.76982892690513,5.906194690265487,59.0,16.723642172523963,27.34380165289256,187.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,57.0,5.906194690265487,60.0,16.723642172523963,27.34380165289256,60.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,184.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,184.0,Moderate
Delhi,2026-12-02,109.33222591362126,146.0,51.0,5.906194690265487,44.0,16.723642172523963,27.34380165289256,146.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,43.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,43.0,Good
Delhi,2026-12-02,109.33222591362126,133.0,45.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,133.0,Moderate
Delhi,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,50.0,12.0,27.34380165289256,50.0,Good
Delhi,2026-09-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,86.0,16.723642172523963,27.34380165289256,86.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,180.0,29.76982892690513,2.0,45.2015873015873,16.723642172523963,27.34380165289256,180.0,Moderate
Delhi,2026-10-02,109.33222591362126,197.0,79.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,197.0,Moderate
Delhi,2026-10-02,109.33222591362126,117.8202614379085,79.0,3.0,45.2015873015873,16.723642172523963,27.34380165289256,79.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,213.0,29.76982892690513,3.0,45.2015873015873,16.723642172523963,27.34380165289256,213.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,22.0,22.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,48.0,16.0,27.34380165289256,48.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,2.0,45.2015873015873,16.0,27.34380165289256,16.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,2.0,45.2015873015873,16.723642172523963,27.34380165289256,2.0,Good
Delhi,2026-12-02,109.33222591362126,117.8202614379085,53.0,5.906194690265487,45.2015873015873,14.0,27.34380165289256,53.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,3.0,39.0,16.723642172523963,27.34380165289256,39.0,Good
Delhi,2026-12-02,122.0,117.8202614379085,47.0,3.0,40.0,16.723642172523963,27.34380165289256,122.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,11.0,58.0,58.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,101.0,48.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,101.0,Moderate
Delhi,2026-09-02,313.0,117.8202614379085,135.0,29.0,51.0,16.723642172523963,27.34380165289256,313.0,Very Poor
Delhi,2026-09-02,109.33222591362126,117.8202614379085,133.0,28.0,45.2015873015873,54.0,27.34380165289256,133.0,Moderate
Delhi,2026-10-02,320.0,272.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,320.0,Very Poor
Delhi,2026-10-02,109.33222591362126,282.0,29.76982892690513,28.0,45.2015873015873,16.723642172523963,63.0,282.0,Poor
Delhi,2026-10-02,306.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,53.0,27.34380165289256,306.0,Very Poor
Delhi,2026-10-02,312.0,117.8202614379085,29.76982892690513,28.0,45.2015873015873,53.0,27.34380165289256,312.0,Very Poor
Delhi,2026-11-02,109.33222591362126,330.0,29.76982892690513,5.906194690265487,45.2015873015873,54.0,27.34380165289256,330.0,Very Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,31.0,62.0,55.0,27.34380165289256,62.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,326.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,326.0,Very Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,54.0,27.34380165289256,54.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,327.0,29.76982892690513,31.0,45.2015873015873,16.723642172523963,27.34380165289256,327.0,Very Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,32.0,45.2015873015873,54.0,27.34380165289256,54.0,Satisfactory
Delhi,2026-12-02,256.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,52.0,27.34380165289256,256.0,Poor
Delhi,2026-12-02,232.0,192.0,29.76982892690513,36.0,45.2015873015873,16.723642172523963,27.34380165289256,232.0,Poor
Delhi,2026-12-02,201.0,117.8202614379085,29.76982892690513,36.0,45.2015873015873,16.723642172523963,27.34380165289256,201.0,Poor
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,47.0,27.34380165289256,47.0,Good
Delhi,2026-12-02,201.0,117.8202614379085,116.0,36.0,48.0,16.723642172523963,27.34380165289256,201.0,Poor
Delhi,2026-10-02,109.33222591362126,117.8202614379085,29.76982892690513,15.0,45.2015873015873,78.0,27.34380165289256,78.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,117.8202614379085,88.0,15.0,45.2015873015873,16.723642172523963,27.34380165289256,88.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,7.0,7.0,Good
Delhi,2026-11-02,109.33222591362126,347.0,29.76982892690513,17.0,45.2015873015873,16.723642172523963,67.0,347.0,Very Poor
Delhi,2026-11-02,109.33222591362126,354.0,92.0,17.0,45.2015873015873,16.723642172523963,27.34380165289256,354.0,Very Poor
Delhi,2026-12-02,109.33222591362126,252.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,252.0,Poor
Delhi,2026-12-02,143.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,143.0,Moderate
Delhi,2026-12-02,109.33222591362126,117.8202614379085,67.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,67.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,117.8202614379085,67.0,16.0,45.2015873015873,16.723642172523963,27.34380165289256,67.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,187.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,187.0,Moderate
Delhi,2026-10-02,109.33222591362126,189.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,189.0,Moderate
Delhi,2026-11-02,171.0,195.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,195.0,Moderate
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,103.0,16.723642172523963,27.34380165289256,103.0,Moderate
Delhi,2026-11-02,109.33222591362126,117.8202614379085,46.0,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,46.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,48.0,5.906194690265487,84.0,16.723642172523963,27.34380165289256,84.0,Satisfactory
Delhi,2026-11-02,109.33222591362126,228.0,29.76982892690513,5.906194690265487,71.0,16.723642172523963,144.0,228.0,Poor
Delhi,2026-11-02,109.33222591362126,226.0,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,144.0,226.0,Poor
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,104.0,104.0,Moderate
Delhi,2026-12-02,79.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,79.0,Satisfactory
Delhi,2026-12-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,86.0,86.0,Satisfactory
Delhi,2026-10-02,109.33222591362126,117.8202614379085,106.0,5.906194690265487,45.2015873015873,16.723642172523963,164.0,164.0,Moderate
Delhi,2026-11-02,109.33222591362126,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,4.0,4.0,Good
Delhi,2026-11-02,109.33222591362126,117.8202614379085,113.0,5.906194690265487,45.2015873015873,10.0,27.34380165289256,113.0,Moderate
Delhi,2026-11-02,244.0,117.8202614379085,29.76982892690513,5.906194690265487,45.2015873015873,16.723642172523963,27.34380165289256,244.0,Poor
Delhi,2026-11-02,109.33222591362126,265.0,29.76982892690513,20.0,45.2015873015873,16.723642172523963,102.0,265.0,Poor
