state,city,station,Date,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,AQI,AQI_Bucket
Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,2.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,2.0,Good
Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",2026-12-02 21:00:00,51.0,5.906194690265487,29.76982892690513,27.343801652892562,66.0,109.33222591362126,16.723642172523963,66.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,12.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,12.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-09-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,102.0,16.723642172523963,102.0,Moderate
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,7.0,7.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-09-02 21:00:00,64.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,64.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-09-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,7.0,7.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 01:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,102.0,16.723642172523963,102.0,Moderate
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,15.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,15.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,17.0,11.0,117.8202614379085,109.33222591362126,16.723642172523963,17.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,95.0,16.723642172523963,95.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 18:00:00,53.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,53.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,16.0,27.343801652892562,117.8202614379085,109.33222591362126,7.0,16.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 21:00:00,52.0,5.906194690265487,29.76982892690513,15.0,117.8202614379085,109.33222591362126,16.723642172523963,52.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,11.0,117.8202614379085,109.33222591362126,16.723642172523963,11.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-11-02 03:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,7.0,117.8202614379085,109.33222591362126,16.723642172523963,7.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-11-02 15:00:00,58.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,58.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-11-02 16:00:00,58.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,58.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,18.0,117.8202614379085,109.33222591362126,16.723642172523963,18.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 01:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,93.0,16.723642172523963,93.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,93.0,16.723642172523963,93.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 07:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 12:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,6.0,6.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 13:00:00,36.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,36.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,5.0,5.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 16:00:00,34.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,34.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,5.0,5.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,92.0,16.723642172523963,92.0,Satisfactory
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,14.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,14.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-09-02 17:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,78.0,6.0,78.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-09-02 18:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-09-02 20:00:00,45.2015873015873,5.0,29.76982892690513,16.0,117.8202614379085,109.33222591362126,16.723642172523963,16.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-09-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,16.0,117.8202614379085,109.33222591362126,16.723642172523963,16.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-09-02 23:00:00,63.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,77.0,16.723642172523963,77.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 01:00:00,69.0,5.906194690265487,29.76982892690513,7.0,117.8202614379085,109.33222591362126,16.723642172523963,69.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 02:00:00,45.2015873015873,5.906194690265487,51.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,51.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 03:00:00,64.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,64.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,6.0,6.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 16:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,142.0,109.33222591362126,16.723642172523963,142.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,51.0,45.0,117.8202614379085,109.33222591362126,6.0,51.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-10-02 23:00:00,61.0,5.906194690265487,29.76982892690513,27.343801652892562,146.0,109.33222591362126,7.0,146.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,32.0,117.8202614379085,109.33222591362126,16.723642172523963,32.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,157.0,109.33222591362126,16.723642172523963,157.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 04:00:00,59.0,5.906194690265487,29.76982892690513,27.343801652892562,156.0,109.33222591362126,16.723642172523963,156.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 09:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,143.0,16.723642172523963,143.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,49.0,154.0,144.0,16.723642172523963,154.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 14:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,7.0,7.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 16:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,144.0,16.723642172523963,144.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,7.0,7.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 20:00:00,43.0,5.906194690265487,29.76982892690513,58.0,117.8202614379085,109.33222591362126,7.0,58.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-11-02 23:00:00,56.0,5.906194690265487,29.76982892690513,49.0,117.8202614379085,109.33222591362126,6.0,56.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 01:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,137.0,109.33222591362126,16.723642172523963,137.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,51.0,27.343801652892562,117.8202614379085,118.0,16.723642172523963,118.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 04:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 07:00:00,45.2015873015873,5.906194690265487,50.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,50.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 09:00:00,48.0,5.906194690265487,51.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,51.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 12:00:00,45.2015873015873,5.906194690265487,29.76982892690513,40.0,117.8202614379085,109.33222591362126,16.723642172523963,40.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 14:00:00,45.2015873015873,5.906194690265487,51.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,51.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 15:00:00,40.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,126.0,16.723642172523963,126.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 16:00:00,45.2015873015873,5.906194690265487,51.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,51.0,Satisfactory
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,50.0,27.343801652892562,117.8202614379085,127.0,16.723642172523963,127.0,Moderate
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,6.0,6.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 20:00:00,36.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,36.0,Good
Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",2026-12-02 21:00:00,45.2015873015873,5.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,5.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,169.0,20.0,16.723642172523963,169.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,11.0,117.8202614379085,109.33222591362126,5.0,11.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-09-02 19:00:00,45.2015873015873,2.0,34.0,27.343801652892562,166.0,109.33222591362126,16.723642172523963,166.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-09-02 20:00:00,45.2015873015873,2.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,2.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-09-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,10.0,117.8202614379085,109.33222591362126,16.723642172523963,10.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-09-02 23:00:00,89.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,89.0,Satisfactory
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 02:00:00,95.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,95.0,Satisfactory
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 13:00:00,45.2015873015873,5.906194690265487,30.0,27.343801652892562,160.0,109.33222591362126,16.723642172523963,160.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 16:00:00,50.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,50.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,27.0,27.343801652892562,117.8202614379085,261.0,16.723642172523963,261.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,26.0,10.0,117.8202614379085,260.0,16.723642172523963,260.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 21:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,6.0,6.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,296.0,16.723642172523963,296.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 02:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,298.0,5.0,298.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 03:00:00,77.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,5.0,77.0,Satisfactory
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,148.0,109.33222591362126,16.723642172523963,148.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,146.0,109.33222591362126,16.723642172523963,146.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 14:00:00,45.2015873015873,5.906194690265487,29.76982892690513,11.0,117.8202614379085,292.0,16.723642172523963,292.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 15:00:00,54.0,5.906194690265487,24.0,27.343801652892562,117.8202614379085,291.0,5.0,291.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,138.0,109.33222591362126,16.723642172523963,138.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,5.0,5.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,254.0,16.723642172523963,254.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,6.0,6.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,218.0,16.723642172523963,218.0,Poor
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 13:00:00,45.2015873015873,5.906194690265487,24.0,27.343801652892562,117.8202614379085,184.0,16.723642172523963,184.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 14:00:00,45.2015873015873,5.906194690265487,24.0,27.343801652892562,128.0,109.33222591362126,16.723642172523963,128.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 15:00:00,82.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,82.0,Satisfactory
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,10.0,117.8202614379085,109.33222591362126,6.0,10.0,Good
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 19:00:00,66.0,5.906194690265487,29.76982892690513,27.343801652892562,131.0,109.33222591362126,16.723642172523963,131.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,132.0,157.0,16.723642172523963,157.0,Moderate
Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,26.0,27.343801652892562,117.8202614379085,155.0,16.723642172523963,155.0,Moderate
Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,2.0,27.343801652892562,117.8202614379085,109.33222591362126,17.0,17.0,Good
Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,2.0,29.0,117.8202614379085,109.33222591362126,18.0,29.0,Good
